timestamp,global_step,epoch,iter,loss
2026-04-19T02:36:07.249829+00:00,389,1,388,3.0530638694763184
2026-04-19T02:36:07.335097+00:00,390,1,389,3.07700777053833
2026-04-19T02:36:07.405627+00:00,391,1,390,3.1151766777038574
2026-04-19T02:36:07.484638+00:00,392,1,391,3.056886911392212
2026-04-19T02:36:07.559149+00:00,393,1,392,3.0618457794189453
2026-04-19T02:36:07.634684+00:00,394,1,393,3.0639150142669678
2026-04-19T02:36:07.710214+00:00,395,1,394,3.1312332153320312
2026-04-19T02:36:07.787224+00:00,396,1,395,3.078493595123291
2026-04-19T02:36:07.928257+00:00,397,1,396,3.054331064224243
2026-04-19T02:36:08.012307+00:00,398,1,397,3.0438060760498047
2026-04-19T02:36:08.100754+00:00,399,1,398,3.0664703845977783
2026-04-19T02:36:08.177753+00:00,400,1,399,3.0853965282440186
2026-04-19T02:36:08.270289+00:00,401,1,400,3.066866159439087
2026-04-19T02:36:08.348809+00:00,402,1,401,3.0852324962615967
2026-04-19T02:36:08.421335+00:00,403,1,402,3.0735416412353516
2026-04-19T02:36:08.527852+00:00,404,1,403,3.0699353218078613
2026-04-19T02:36:08.617386+00:00,405,1,404,3.0952019691467285
2026-04-19T02:36:08.699898+00:00,406,1,405,3.064436912536621
2026-04-19T02:36:08.772911+00:00,407,1,406,3.0528452396392822
